"1566900547947","10",":app:generateDebugSources","true","false","false","1","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","11",":app:javaPreCompileDebug","true","true","false","69","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","12",":app:mainApkListPersistenceDebug","true","true","false","6","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","13",":app:generateDebugResValues","true","true","false","4","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","14",":app:generateDebugResources","true","false","false","0","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","15",":app:mergeDebugResources","true","true","false","1181","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","16",":app:createDebugCompatibleScreenManifests","true","true","false","5","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","17",":app:processDebugManifest","true","true","false","120","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","18",":app:processDebugResources","true","true","false","1467","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","19",":app:compileDebugJavaWithJavac","true","true","false","521","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","20",":app:compileDebugNdk","true","false","true","2","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","21",":app:compileDebugSources","true","false","false","0","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","22",":app:mergeDebugShaders","true","true","false","7","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","23",":app:compileDebugShaders","true","true","false","7","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","24",":app:generateDebugAssets","true","false","false","1","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","25",":app:mergeDebugAssets","true","true","false","14","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","26",":app:mergeExtDexDebug","true","true","false","678","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","27",":app:transformClassesWithDexBuilderForDebug","true","true","false","252","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","28",":app:mergeDexDebug","true","true","false","647","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","29",":app:validateSigningDebug","true","true","false","5","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","30",":app:signingConfigWriterDebug","true","true","false","5","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","31",":app:mergeDebugJniLibFolders","true","true","false","5","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","32",":app:transformNativeLibsWithMergeJniLibsForDebug","true","true","false","234","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","33",":app:processDebugJavaRes","true","false","true","1","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","34",":app:transformResourcesWithMergeJavaResForDebug","true","true","false","337","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","35",":app:packageDebug","true","true","false","478","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900547947","36",":app:assembleDebug","true","false","false","0","2019-08-27T10:09:07,947Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","0",":clean","true","false","true","1","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","1",":app:clean","true","true","false","282","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","2",":buildtimetrackerplugin:clean","true","false","true","1","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","3",":app:preBuild","true","false","true","0","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","4",":app:preDebugBuild","true","true","false","175","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","5",":app:compileDebugAidl","true","false","true","4","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","6",":app:compileDebugRenderscript","true","true","false","15","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","7",":app:checkDebugManifest","true","true","false","4","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","8",":app:generateDebugBuildConfig","true","true","false","10","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","9",":app:prepareLintJar","true","false","true","2","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","10",":app:generateDebugSources","true","false","false","1","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","11",":app:javaPreCompileDebug","true","true","false","69","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","12",":app:mainApkListPersistenceDebug","true","true","false","6","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","13",":app:generateDebugResValues","true","true","false","4","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","14",":app:generateDebugResources","true","false","false","0","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","15",":app:mergeDebugResources","true","true","false","1181","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","16",":app:createDebugCompatibleScreenManifests","true","true","false","5","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","17",":app:processDebugManifest","true","true","false","120","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","18",":app:processDebugResources","true","true","false","1467","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","19",":app:compileDebugJavaWithJavac","true","true","false","521","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","20",":app:compileDebugNdk","true","false","true","2","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","21",":app:compileDebugSources","true","false","false","0","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","22",":app:mergeDebugShaders","true","true","false","7","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","23",":app:compileDebugShaders","true","true","false","7","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","24",":app:generateDebugAssets","true","false","false","1","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","25",":app:mergeDebugAssets","true","true","false","14","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","26",":app:mergeExtDexDebug","true","true","false","678","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","27",":app:transformClassesWithDexBuilderForDebug","true","true","false","252","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","28",":app:mergeDexDebug","true","true","false","647","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","29",":app:validateSigningDebug","true","true","false","5","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","30",":app:signingConfigWriterDebug","true","true","false","5","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","31",":app:mergeDebugJniLibFolders","true","true","false","5","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","32",":app:transformNativeLibsWithMergeJniLibsForDebug","true","true","false","234","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","33",":app:processDebugJavaRes","true","false","true","1","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","34",":app:transformResourcesWithMergeJavaResForDebug","true","true","false","337","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","35",":app:packageDebug","true","true","false","478","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566900548016","36",":app:assembleDebug","true","false","false","0","2019-08-27T10:09:08,016Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","0",":clean","true","false","true","2","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","1",":app:clean","true","true","false","268","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","2",":buildtimetrackerplugin:clean","true","true","false","11","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","3",":app:preBuild","true","false","true","0","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","4",":app:preDebugBuild","true","true","false","136","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","5",":app:compileDebugAidl","true","false","true","2","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","6",":app:compileDebugRenderscript","true","true","false","16","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","7",":app:checkDebugManifest","true","true","false","3","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","8",":app:generateDebugBuildConfig","true","true","false","5","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","9",":app:prepareLintJar","true","false","true","1","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","10",":app:generateDebugSources","true","false","false","1","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","11",":app:javaPreCompileDebug","true","true","false","59","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","12",":app:mainApkListPersistenceDebug","true","true","false","4","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","13",":app:generateDebugResValues","true","true","false","2","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","14",":app:generateDebugResources","true","false","false","0","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","15",":app:mergeDebugResources","true","true","false","1155","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","16",":app:createDebugCompatibleScreenManifests","true","true","false","4","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","17",":app:processDebugManifest","true","true","false","96","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","18",":app:processDebugResources","true","true","false","1298","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","19",":app:compileDebugJavaWithJavac","true","true","false","480","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","20",":app:compileDebugNdk","true","false","true","1","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","21",":app:compileDebugSources","true","false","false","0","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","22",":app:mergeDebugShaders","true","true","false","8","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","23",":app:compileDebugShaders","true","true","false","4","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","24",":app:generateDebugAssets","true","false","false","0","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","25",":app:mergeDebugAssets","true","true","false","12","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","26",":app:mergeExtDexDebug","true","true","false","626","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","27",":app:transformClassesWithDexBuilderForDebug","true","true","false","231","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","28",":app:mergeDexDebug","true","true","false","757","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","29",":app:validateSigningDebug","true","true","false","6","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","30",":app:signingConfigWriterDebug","true","true","false","4","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","31",":app:mergeDebugJniLibFolders","true","true","false","6","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","32",":app:transformNativeLibsWithMergeJniLibsForDebug","true","true","false","206","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","33",":app:processDebugJavaRes","true","false","true","1","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","34",":app:transformResourcesWithMergeJavaResForDebug","true","true","false","258","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","35",":app:packageDebug","true","true","false","375","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901313932","36",":app:assembleDebug","true","false","false","1","2019-08-27T10:21:53,932Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","0",":app:preBuild","true","false","true","3","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","1",":app:preDebugBuild","true","false","true","172","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","2",":app:compileDebugAidl","true","false","true","4","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","3",":app:compileDebugRenderscript","true","false","true","21","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","4",":app:checkDebugManifest","true","false","true","3","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","5",":app:generateDebugBuildConfig","true","false","true","8","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","6",":app:prepareLintJar","true","false","true","4","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901687855","7",":app:generateDebugSources","true","false","true","1","2019-08-27T10:28:07,855Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901758007","0",":tasks","true","true","false","296","2019-08-27T10:29:18,007Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901783895","0",":projects","true","true","false","3","2019-08-27T10:29:43,895Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901820217","0",":buildtimetrackerplugin:compileJava","true","true","false","696","2019-08-27T10:30:20,217Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901820217","1",":buildtimetrackerplugin:compileGroovy","true","true","false","2791","2019-08-27T10:30:20,217Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901820217","2",":buildtimetrackerplugin:processResources","true","true","false","11","2019-08-27T10:30:20,217Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901820217","3",":buildtimetrackerplugin:classes","true","false","false","1","2019-08-27T10:30:20,217Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901820217","4",":buildtimetrackerplugin:jar","true","true","false","46","2019-08-27T10:30:20,217Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566901820217","5",":buildtimetrackerplugin:uploadArchives","true","true","false","115","2019-08-27T10:30:20,217Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","0",":app:preBuild","true","false","true","14","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","1",":app:preDebugBuild","true","false","true","267","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","2",":app:compileDebugAidl","true","false","true","3","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","3",":app:compileDebugRenderscript","true","false","true","18","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","4",":app:checkDebugManifest","true","false","true","4","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","5",":app:generateDebugBuildConfig","true","false","true","9","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","6",":app:prepareLintJar","true","false","true","3","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1566962758171","7",":app:generateDebugSources","true","false","true","1","2019-08-28T03:25:58,171Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","0",":app:preBuild","true","false","true","16","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","1",":app:preDebugBuild","true","false","true","230","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","2",":app:compileDebugAidl","true","false","true","3","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","3",":app:compileDebugRenderscript","true","false","true","18","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","4",":app:checkDebugManifest","true","false","true","3","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","5",":app:generateDebugBuildConfig","true","false","true","8","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","6",":app:prepareLintJar","true","false","true","3","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567088508293","7",":app:generateDebugSources","true","false","true","0","2019-08-29T14:21:48,293Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567089154716","0",":clean","true","false","true","16","2019-08-29T14:32:34,716Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567089154716","1",":app:clean","true","true","false","250","2019-08-29T14:32:34,716Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
